Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-04,2001,56,38,0.0,71,17.4,6.1,110.99,200.57,0.23,0.34,62,63,63,63,66
2018-10-04,2145,61,36,0.01,77,7.3,1.3,171.8,354.8,0.25,0.35,55,56,59,59,59
2018-10-04,2141,62,39,0.04,64,15.0,2.6,235.27,485.8,0.22,0.37,57,58,60,63,65
2018-10-04,2020,39,20,0.02,88,20.2,7.6,52.15,122.86,0.15,0.17,44,47,49,51,53
2018-10-04,2072,43,29,0.3,79,17.8,6.8,56.45,102.0,0.17,0.22,51,53,54,57,59
2018-10-04,2075,89,65,0.0,82,8.4,1.0,212.89,384.78,0.71,0.93,77,78,77,76,75
2018-10-04,2106,81,60,0.0,79,19.2,5.9,179.56,370.8,0.55,0.73,76,72,76,75,74
2018-10-04,2105,80,63,0.0,30,18.8,7.0,184.47,380.9,0.57,0.78,76,76,75,73,72
2018-10-04,2178,91,65,0.0,83,6.0,0.8,197.64,403.6,0.72,0.94,78,78,78,79,79
2018-10-04,2200,89,68,0.0,66,17.4,4.5,1.02,2.08,0.6,0.96,74,75,75,76,76
2018-10-04,2202,89,67,0.0,69,15.2,4.5,189.99,388.0,0.66,0.99,77,76,76,75,74
2018-10-04,2138,63,44,0.17,74,27.0,7.2,172.23,405.38,0.33,0.45,60,61,64,66,68
2018-10-04,2135,60,44,0.2,81,36.9,6.9,76.0,155.2,0.31,0.39,59,59,63,65,65
2018-10-04,2136,62,46,0.82,89,20.8,4.5,67.71,159.37,0.36,0.41,61,63,62,62,62
2018-10-04,2150,51,37,0.67,92,28.8,8.9,74.29,171.0,0.27,0.29,51,53,54,55,55
2018-10-04,2125,65,45,0.29,70,21.6,7.1,155.98,367.19,0.27,0.42,58,63,64,65,63
2018-10-04,2130,61,45,0.07,75,33.5,11.1,161.26,375.4,0.32,0.43,59,61,62,64,65
2018-10-04,2128,63,47,0.29,77,27.2,6.7,184.91,377.6,0.32,0.44,59,63,66,69,69
2018-10-04,2126,63,43,0.5,78,13.2,3.3,97.58,229.71,0.29,0.39,57,61,62,63,62
2018-10-04,2181,92,71,0.0,81,9.8,2.0,221.3,451.86,0.81,1.08,80,80,80,80,80
2018-10-04,2165,68,46,0.33,71,21.8,7.6,161.92,381.1,0.29,0.44,57,59,62,64,65
2018-10-04,2160,58,40,0.11,85,20.6,4.9,76.19,177.38,0.28,0.33,57,60,61,62,63
2018-10-04,2164,67,50,0.07,67,19.9,8.1,194.98,458.96,0.31,0.48,58,62,64,70,69
2018-10-04,2166,57,44,0.17,72,30.6,6.6,120.98,281.58,0.29,0.4,56,58,62,64,64
2018-10-04,2127,69,50,0.66,73,24.5,8.5,149.08,307.8,0.34,0.49,66,68,70,71,71
2018-10-04,2155,63,44,0.25,84,15.2,2.9,94.82,223.21,0.32,0.4,58,60,61,63,62
2018-10-04,2140,71,52,0.0,66,40.4,5.4,203.36,478.69,0.35,0.56,66,68,70,71,72
2018-10-04,2129,65,49,0.66,75,39.6,10.3,188.92,444.71,0.33,0.45,64,65,67,68,67
2018-10-04,2133,61,46,0.71,87,20.1,3.9,92.23,186.2,0.34,0.4,59,58,60,56,60
2018-10-04,2134,58,45,0.5,75,25.1,5.8,99.32,205.1,0.27,0.37,53,56,59,60,61
2018-10-04,2056,92,65,0.0,82,6.0,0.4,150.98,272.94,0.72,0.96,73,75,76,68,74
2018-10-04,2137,65,49,0.52,76,23.8,7.8,124.02,291.95,0.33,0.45,63,64,65,67,66
2018-10-04,2157,62,34,0.21,77,19.4,7.1,159.4,375.29,0.25,0.36,55,56,56,56,55
2018-10-04,2132,59,48,0.35,84,14.9,4.3,74.21,174.65,0.34,0.41,59,63,65,69,70
2018-10-04,2159,73,56,0.31,71,29.9,3.8,205.09,477.43,0.41,0.61,67,68,71,78,78
2018-10-04,2154,62,51,0.35,87,19.4,4.7,84.94,197.79,0.38,0.44,60,65,66,69,69
2018-10-04,2158,66,49,0.18,63,29.9,5.8,160.58,378.02,0.31,0.51,64,66,68,71,71
2018-10-04,2163,72,52,0.04,50,22.6,9.4,196.55,462.73,0.27,0.57,68,69,70,72,76
2018-10-04,2139,58,41,0.28,77,25.2,9.2,131.78,310.19,0.3,0.4,55,56,60,62,62
2018-10-04,2018,58,34,0.09,78,22.2,7.6,89.06,159.2,0.23,0.31,52,56,59,61,63
2018-10-04,2179,90,63,0.0,84,7.9,0.8,192.69,348.3,0.74,0.94,75,74,74,75,73
2018-10-04,2115,91,66,0.0,81,7.3,1.0,194.18,351.0,0.73,0.96,77,77,77,77,77
2018-10-04,2026,86,56,0.0,48,18.0,4.7,239.5,432.9,0.33,0.79,78,79,80,81,80
