Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2019-04-01,2141,55,33,0.0,30,10.3,1.9,216.06,446.2,0.09,0.31,47,46,45,43,41
2019-04-01,2020,48,27,0.0,71,19.9,5.5,128.74,303.1,0.14,0.22,32,32,32,32,34
2019-04-01,2072,39,27,0.0,90,16.0,8.0,81.79,147.8,0.16,0.18,33,34,33,32,34
2019-04-01,2075,57,30,0.0,54,12.1,3.1,260.55,471.02,0.14,0.29,52,53,53,54,55
2019-04-01,2106,62,29,0.0,37,21.1,7.1,277.0,572.0,0.11,0.34,60,55,60,59,58
2019-04-01,2105,62,33,0.0,32,26.0,6.9,298.37,616.0,0.11,0.35,57,57,56,55,56
2019-04-01,2178,67,38,0.0,56,16.3,3.0,260.51,532.0,0.21,0.42,59,60,60,62,61
2019-04-01,2200,64,40,0.0,39,13.2,3.0,249.17,508.7,0.14,0.38,55,56,56,58,59
2019-04-01,2202,61,37,0.0,54,11.7,2.8,254.91,520.6,0.16,0.34,54,54,54,55,55
2019-04-01,2138,53,29,0.0,52,17.1,3.9,259.65,611.15,0.13,0.28,42,43,42,42,42
2019-04-01,2135,51,31,0.0,57,15.2,4.5,205.01,418.6,0.16,0.28,44,44,43,40,39
2019-04-01,2136,55,31,0.0,60,18.0,3.9,185.93,437.65,0.17,0.3,44,45,43,42,42
2019-04-01,2150,39,23,0.0,63,21.5,8.9,246.79,568.06,0.12,0.19,33,33,34,35,36
2019-04-01,2125,61,21,0.0,49,21.2,5.0,260.03,612.18,0.11,0.3,45,47,45,44,43
2019-04-01,2130,50,28,0.0,56,17.4,5.2,227.79,536.26,0.13,0.25,40,39,40,38,39
2019-04-01,2128,62,23,0.0,51,17.7,5.6,245.78,501.8,0.12,0.32,48,48,46,46,45
2019-04-01,2126,57,23,0.0,56,22.4,2.4,251.24,591.43,0.13,0.28,44,42,41,41,40
2019-04-01,2181,72,44,0.0,53,15.0,5.0,272.6,556.72,0.23,0.49,59,75,59,60,61
2019-04-01,2165,61,27,0.0,56,18.0,4.4,209.86,494.08,0.15,0.32,43,43,43,41,42
2019-04-01,2160,53,27,0.0,58,15.6,4.0,217.06,505.36,0.14,0.27,41,40,41,40,40
2019-04-01,2164,67,26,0.0,49,18.3,4.7,261.77,616.17,0.13,0.36,49,52,49,47,46
2019-04-01,2166,50,26,0.0,50,17.7,5.9,268.3,624.61,0.11,0.24,41,41,40,39,39
2019-04-01,2127,61,26,0.0,57,11.6,3.8,227.43,469.6,0.15,0.32,44,44,44,44,45
2019-04-01,2155,54,25,0.0,50,18.7,4.9,232.74,547.88,0.12,0.28,46,42,42,39,38
2019-04-01,2140,58,30,0.0,50,15.1,4.6,264.05,621.53,0.13,0.31,49,49,49,48,48
2019-04-01,2129,64,22,0.0,49,19.2,6.4,233.06,548.68,0.12,0.34,46,46,46,45,45
2019-04-01,2133,52,25,0.0,63,14.8,2.8,221.97,453.2,0.15,0.27,43,42,41,39,39
2019-04-01,2134,49,22,0.0,47,16.0,5.8,238.19,491.9,0.11,0.23,33,33,34,35,37
2019-04-01,2056,62,28,0.0,58,8.5,2.0,207.67,375.34,0.18,0.35,52,54,56,51,56
2019-04-01,2137,58,28,0.0,55,13.5,4.1,230.13,541.73,0.15,0.31,45,44,44,44,43
2019-04-01,2157,57,15,0.0,60,17.2,3.1,260.7,613.78,0.11,0.25,38,38,38,38,39
2019-04-01,2132,56,29,0.0,43,20.6,3.0,231.86,545.83,0.12,0.31,51,48,48,45,44
2019-04-01,2159,70,39,0.0,39,8.8,2.6,239.59,564.07,0.15,0.45,62,61,60,59,57
2019-04-01,2154,57,28,0.0,56,10.8,3.0,251.76,586.07,0.14,0.3,46,44,43,41,40
2019-04-01,2158,61,33,0.0,31,16.9,5.9,268.93,633.04,0.1,0.36,53,51,51,51,50
2019-04-01,2163,67,30,0.0,49,16.6,3.5,272.1,640.57,0.15,0.36,54,52,51,50,49
2019-04-01,2139,49,26,0.0,59,16.8,4.7,248.4,584.71,0.13,0.24,40,40,40,39,38
2019-04-01,2018,55,21,0.0,74,30.4,6.4,206.92,369.8,0.15,0.24,42,42,41,40,40
2019-04-01,2179,59,29,0.0,56,14.1,3.3,263.35,476.0,0.16,0.32,53,52,52,54,54
2019-04-01,2115,67,37,0.0,54,21.3,4.4,273.19,493.8,0.2,0.41,59,59,59,60,61
2019-04-01,2026,74,45,0.0,27,19.6,6.4,256.8,464.2,0.14,0.53,66,66,67,67,64
