Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-27,2135,94,66,0.0,18,20.1,5.7,263.35,537.8,0.18,1.08,82,81,78,75,68
2018-07-27,2136,96,56,0.0,43,15.7,3.0,239.6,564.07,0.34,0.98,77,76,72,67,63
2018-07-27,2150,84,60,0.0,25,22.5,7.2,320.25,737.12,0.19,0.83,66,65,64,62,57
2018-07-27,2125,89,51,0.04,48,25.2,4.3,202.98,477.77,0.31,0.76,74,76,75,71,65
2018-07-27,2130,88,61,0.0,35,22.4,7.8,234.15,551.19,0.27,0.86,77,77,77,74,70
2018-07-27,2128,96,55,0.02,46,29.2,4.4,217.85,444.9,0.34,0.92,80,80,79,77,71
2018-07-27,2126,96,61,0.0,27,14.7,3.5,289.5,681.49,0.24,1.05,84,79,76,72,66
2018-07-27,2181,97,77,0.0,74,15.6,2.2,298.72,609.96,0.9,1.29,86,87,85,83,80
2018-07-27,2165,98,57,0.0,32,28.3,5.5,249.74,587.9,0.24,1.06,72,74,77,76,70
2018-07-27,2160,90,58,0.0,21,21.0,5.0,248.53,578.55,0.18,0.96,77,75,74,71,67
2018-07-27,2164,98,65,0.0,26,20.4,4.8,274.13,645.24,0.25,1.17,88,87,84,79,73
2018-07-27,2166,87,64,0.0,28,26.4,7.2,316.28,736.21,0.24,0.91,80,79,76,73,67
2018-07-27,2127,98,68,0.0,25,23.8,4.7,280.47,579.2,0.26,1.24,88,88,86,80,74
2018-07-27,2155,93,55,0.04,35,20.9,3.8,262.47,617.88,0.27,0.91,85,80,79,73,68
2018-07-27,2140,95,68,0.0,32,23.0,7.2,285.92,673.06,0.32,1.08,85,84,84,80,76
2018-07-27,2129,96,58,0.0,41,18.0,5.8,190.6,448.7,0.33,0.96,78,78,77,75,71
2018-07-27,2133,90,51,0.0,44,15.5,2.4,307.17,627.3,0.3,0.87,82,80,78,73,67
2018-07-27,2134,88,60,0.0,28,25.4,6.1,233.45,482.1,0.22,0.87,77,74,73,68,67
2018-07-27,2056,87,64,0.0,82,6.5,0.4,120.44,217.74,0.7,0.92,72,75,77,68,73
2018-07-27,2137,96,65,0.0,22,19.6,4.6,289.84,682.29,0.22,1.14,79,79,78,75,70
2018-07-27,2157,84,48,0.2,64,33.0,4.1,224.58,528.62,0.34,0.64,66,67,66,62,57
2018-07-27,2132,94,65,0.0,19,19.4,5.9,270.51,636.8,0.19,1.1,90,86,85,80,76
2018-07-27,2159,107,74,0.0,22,21.5,3.9,330.9,770.41,0.3,1.59,99,95,94,92,85
2018-07-27,2154,91,59,0.0,41,24.6,4.3,248.42,578.32,0.34,0.97,87,84,83,80,74
2018-07-27,2158,93,68,0.0,27,23.7,5.9,258.26,607.96,0.26,1.06,84,82,82,81,76
2018-07-27,2163,99,69,0.0,23,19.0,4.5,267.09,628.71,0.24,1.24,94,92,90,88,83
2018-07-27,2139,87,57,0.0,35,24.2,7.4,290.73,684.34,0.27,0.85,82,80,78,73,69
2018-07-27,2018,77,54,0.17,82,26.3,5.0,136.75,244.5,0.47,0.6,69,71,71,72,69
2018-07-27,2179,87,61,0.0,83,9.4,1.2,216.54,391.4,0.72,0.91,76,75,75,76,73
2018-07-27,2115,95,68,0.0,70,12.2,2.4,277.04,500.7,0.72,1.14,82,81,81,79,78
2018-07-27,2026,92,71,0.0,51,17.7,7.7,267.27,483.1,0.52,1.09,93,92,92,89,83
