Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-09-24,2005,76,67,1.74,99,13.7,4.7,53.27,96.31,0.77,0.78,73,72,71,72,73
2018-09-24,2002,77,51,0.15,72,21.2,8.4,142.79,294.82,0.42,0.61,60,60,60,60,60
2018-09-24,2032,89,73,0.08,87,20.3,5.1,136.93,307.59,0.85,1.01,82,81,81,82,80
2018-09-24,2086,92,73,0.01,87,14.7,3.0,170.18,351.44,0.88,1.04,78,78,77,76,75
2018-09-24,2117,53,36,0.2,76,21.4,8.2,113.69,247.38,0.21,0.29,50,52,54,54,56
2018-09-24,2121,49,41,0.02,94,14.2,5.0,46.01,108.3,0.27,0.28,52,54,55,59,62
2018-09-24,2180,85,73,0.1,96,14.0,3.0,92.33,188.5,0.88,0.93,80,80,72,81,81
2018-09-24,2119,49,35,0.0,80,23.7,8.8,96.02,226.06,0.22,0.28,50,52,55,58,59
2018-09-24,2118,56,39,0.01,79,23.9,5.9,116.89,275.2,0.24,0.31,54,56,57,60,60
2018-09-24,2001,80,54,0.0,85,18.6,4.1,144.26,260.77,0.54,0.66,67,67,67,66,69
2018-09-24,2145,76,41,0.0,41,7.5,1.0,182.36,376.4,0.18,0.52,59,60,60,60,60
2018-09-24,2141,75,52,0.0,31,12.1,1.9,255.11,526.7,0.18,0.61,70,69,68,67,66
2018-09-24,2020,54,43,0.0,90,16.8,5.9,73.28,172.56,0.29,0.33,53,54,54,55,55
2018-09-24,2072,63,53,0.0,89,17.1,6.8,47.25,85.4,0.41,0.46,59,60,60,61,63
2018-09-24,2075,83,69,0.84,94,10.6,2.3,100.64,181.94,0.79,0.85,78,79,78,78,76
2018-09-24,2106,87,46,0.0,53,17.8,5.9,256.95,530.5,0.29,0.73,71,67,72,74,76
2018-09-24,2105,88,49,0.0,26,15.5,5.2,264.9,547.0,0.28,0.77,71,71,71,72,75
2018-09-24,2178,93,71,0.08,85,13.7,1.9,172.12,351.5,0.8,0.99,80,80,81,81,80
2018-09-24,2200,86,63,0.0,70,10.8,2.1,10.82,22.1,0.52,0.82,72,73,73,76,78
2018-09-24,2202,82,65,0.0,82,11.5,2.6,173.11,353.5,0.63,0.8,75,75,75,76,76
2018-09-24,2138,79,61,0.02,29,27.4,6.7,234.37,551.76,0.19,0.72,71,72,72,71,70
2018-09-24,2135,66,42,0.0,22,21.7,8.2,245.66,501.7,0.09,0.43,65,65,67,68,66
2018-09-24,2136,68,36,0.0,39,18.8,3.0,206.31,485.64,0.14,0.42,62,64,63,63,63
2018-09-24,2150,59,38,0.0,30,27.7,8.9,241.11,554.95,0.1,0.36,56,56,57,58,56
2018-09-24,2125,78,44,0.0,44,23.0,5.7,234.34,551.65,0.22,0.59,70,70,67,66,64
2018-09-24,2130,76,56,0.0,27,41.4,8.7,208.9,486.32,0.17,0.67,68,68,68,67,66
2018-09-24,2128,83,49,0.0,34,20.4,5.5,233.3,476.4,0.21,0.7,74,72,71,71,70
2018-09-24,2126,77,41,0.01,54,16.3,3.3,240.14,565.33,0.23,0.54,67,66,65,64,63
2018-09-24,2181,89,75,0.5,92,20.4,4.2,107.8,220.12,0.91,1.0,80,81,81,82,80
2018-09-24,2165,75,36,0.0,31,16.9,5.0,239.5,563.84,0.12,0.49,64,66,66,66,67
2018-09-24,2160,63,29,0.0,28,19.3,6.1,243.39,566.58,0.08,0.35,61,62,64,64,65
2018-09-24,2164,82,49,0.0,24,15.3,4.8,246.28,579.69,0.14,0.67,71,75,72,71,71
2018-09-24,2166,75,55,0.0,26,24.0,7.6,213.73,497.5,0.16,0.63,68,68,68,67,65
2018-09-24,2127,77,42,0.0,45,12.2,4.1,229.87,474.7,0.22,0.55,73,73,73,72,72
2018-09-24,2155,75,46,0.0,43,28.2,8.8,225.54,530.9,0.19,0.55,69,66,66,65,64
2018-09-24,2140,84,60,0.0,25,26.0,7.3,232.46,547.2,0.2,0.82,78,76,76,74,74
2018-09-24,2129,81,49,0.0,30,16.4,6.6,240.39,565.9,0.17,0.66,70,70,69,69,69
2018-09-24,2133,66,33,0.0,39,18.9,3.8,222.08,448.4,0.13,0.4,65,65,64,62,61
2018-09-24,2134,71,45,0.0,36,30.9,9.6,237.42,490.3,0.15,0.5,62,62,64,62,63
2018-09-24,2056,88,72,0.6,84,10.0,1.6,81.41,147.16,0.78,0.94,74,77,78,69,74
2018-09-24,2137,76,43,0.0,43,21.6,5.5,228.78,538.54,0.21,0.55,67,68,68,69,68
2018-09-24,2157,74,35,0.0,51,21.6,5.3,235.46,554.27,0.2,0.5,57,57,56,57,56
2018-09-24,2132,78,52,0.0,31,28.3,7.8,220.52,519.16,0.17,0.65,76,75,74,72,71
2018-09-24,2159,91,66,0.0,23,23.6,4.1,231.0,537.74,0.23,1.03,86,84,84,82,80
2018-09-24,2154,79,50,0.0,41,37.4,9.7,230.44,536.48,0.23,0.66,72,72,71,71,70
2018-09-24,2158,85,63,0.0,24,33.2,8.3,256.55,604.09,0.2,0.87,78,76,75,75,73
2018-09-24,2163,78,47,0.0,29,17.7,5.5,255.3,601.01,0.15,0.59,72,74,76,76,78
2018-09-24,2139,76,51,0.0,30,23.2,7.0,173.59,408.69,0.17,0.6,64,65,65,65,64
2018-09-24,2018,75,48,0.02,69,25.4,6.7,177.5,317.3,0.32,0.51,66,67,66,66,67
2018-09-24,2179,86,70,0.1,94,12.7,2.5,119.26,215.6,0.82,0.89,77,77,76,77,74
2018-09-24,2115,92,72,0.1,83,16.4,3.8,177.94,321.6,0.78,0.99,80,79,80,79,78
2018-09-24,2026,92,68,0.0,51,15.6,3.2,163.41,295.4,0.49,1.01,79,80,80,81,81
