Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-07-25,2119,78,46,0.05,65,18.1,4.6,275.28,647.98,0.36,0.6,74,73,71,67,63
2018-07-25,2118,76,53,0.0,64,17.7,5.3,292.0,687.31,0.36,0.63,82,79,77,71,65
2018-07-25,2001,83,57,0.02,88,13.4,2.3,150.58,272.15,0.65,0.77,73,73,72,66,69
2018-07-25,2145,94,58,0.0,36,9.4,1.0,204.02,421.2,0.27,0.96,69,70,66,64,61
2018-07-25,2141,90,63,0.0,28,10.4,1.9,316.27,653.1,0.25,0.97,71,71,70,69,67
2018-07-25,2020,78,55,0.03,66,26.4,7.9,253.02,595.78,0.4,0.66,65,65,64,61,56
2018-07-25,2072,82,58,0.0,78,21.4,6.8,227.78,411.7,0.55,0.73,72,72,72,69,65
2018-07-25,2075,89,64,0.0,77,10.5,1.5,303.51,548.68,0.68,0.95,80,81,80,79,77
2018-07-25,2106,94,66,0.49,52,16.6,5.7,311.91,644.1,0.5,1.1,85,85,88,87,83
2018-07-25,2105,97,69,0.0,31,19.4,5.4,324.47,670.1,0.44,1.19,90,89,87,83,80
2018-07-25,2178,92,69,0.0,81,10.4,1.3,271.35,554.0,0.78,1.04,84,84,83,82,80
2018-07-25,2200,100,78,0.0,30,16.9,3.6,299.3,611.2,0.39,1.43,84,84,83,82,80
2018-07-25,2202,103,65,0.0,40,11.5,2.6,311.8,636.6,0.44,1.32,88,88,86,82,78
2018-07-25,2138,91,68,0.0,34,18.5,4.8,263.91,621.19,0.32,1.0,87,86,84,80,78
2018-07-25,2135,92,68,0.0,24,24.5,5.7,213.99,436.9,0.24,1.06,83,82,79,75,68
2018-07-25,2136,95,62,0.03,45,26.1,3.8,168.41,396.49,0.39,0.97,77,76,73,67,63
2018-07-25,2150,85,63,0.0,31,22.8,5.9,264.56,583.57,0.24,0.81,66,65,64,61,57
2018-07-25,2125,92,59,0.0,45,18.3,3.8,299.81,705.77,0.36,0.92,80,80,77,71,65
2018-07-25,2130,89,64,0.0,35,24.3,7.2,233.86,550.51,0.3,0.92,79,78,79,73,70
2018-07-25,2128,96,58,0.02,52,34.6,4.7,233.93,462.2,0.39,0.94,81,81,79,77,70
2018-07-25,2126,92,62,0.0,47,23.6,2.8,260.92,614.23,0.37,0.96,82,78,75,71,66
2018-07-25,2181,93,75,0.0,78,13.7,3.3,287.14,586.4,0.88,1.17,84,85,84,82,80
2018-07-25,2165,96,63,0.0,28,18.2,5.3,288.72,679.67,0.27,1.12,85,82,81,76,70
2018-07-25,2160,90,60,0.0,28,40.8,5.4,251.61,585.73,0.24,0.96,80,77,75,71,67
2018-07-25,2164,99,61,0.0,34,30.6,5.0,306.43,721.28,0.32,1.12,89,88,85,79,73
2018-07-25,2166,89,63,0.0,33,35.8,6.2,312.79,728.23,0.28,0.91,78,77,75,73,67
2018-07-25,2127,98,62,0.0,32,22.3,4.8,315.79,652.1,0.34,1.2,88,89,85,79,73
2018-07-25,2155,87,60,0.0,38,19.9,4.0,183.82,432.74,0.32,0.9,83,80,78,73,68
2018-07-25,2140,97,71,0.0,30,27.4,6.3,314.5,740.32,0.32,1.2,90,88,87,80,76
2018-07-25,2129,96,61,0.06,49,37.2,5.6,290.62,684.11,0.4,1.03,80,79,78,75,71
2018-07-25,2133,89,60,0.0,47,14.7,2.4,265.43,542.0,0.37,0.88,83,80,78,73,67
2018-07-25,2134,82,64,0.0,36,19.7,6.7,206.74,426.9,0.29,0.82,76,74,73,68,67
2018-07-25,2056,90,64,0.0,78,7.8,0.6,222.07,401.47,0.68,0.96,73,76,77,68,73
2018-07-25,2137,93,65,0.0,37,25.0,5.9,313.2,737.35,0.35,1.08,79,79,78,75,70
2018-07-25,2157,87,50,0.0,55,21.8,5.0,305.7,719.57,0.35,0.78,67,68,65,62,57
2018-07-25,2132,91,67,0.15,33,23.8,3.9,195.45,459.99,0.31,1.0,88,87,85,80,76
2018-07-25,2159,105,75,0.0,28,23.6,4.3,281.82,656.07,0.36,1.45,97,94,94,92,84
2018-07-25,2154,89,66,0.0,39,24.9,4.7,210.53,490.09,0.38,1.02,88,85,84,80,74
2018-07-25,2158,94,67,0.0,34,28.4,6.9,249.61,587.56,0.34,1.09,86,85,84,82,76
2018-07-25,2163,99,68,0.0,25,29.8,5.6,312.46,735.53,0.28,1.26,98,94,91,88,82
2018-07-25,2139,89,61,0.0,36,21.2,5.9,278.46,655.61,0.29,0.91,83,81,79,73,69
2018-07-25,2018,86,60,0.06,73,19.5,4.5,207.73,371.3,0.5,0.73,77,77,76,74,70
2018-07-25,2179,89,67,0.0,78,12.1,1.7,273.94,495.2,0.72,0.98,78,77,76,76,74
2018-07-25,2115,91,69,0.0,79,9.3,2.3,251.85,455.2,0.79,1.07,81,81,80,79,78
2018-07-25,2026,102,72,0.0,36,20.8,5.8,290.9,525.8,0.43,1.33,92,92,92,88,82
