Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-01-02,2002,13,-12,0.0,72,27.6,10.5,50.98,105.24,0.04,0.05,30,30,32,34,37
2018-01-02,2032,27,14,0.0,48,17.8,9.5,105.96,238.0,0.05,0.12,36,37,38,48,54
2018-01-02,2086,28,15,0.0,50,14.5,8.1,132.03,272.66,0.06,0.12,38,40,42,47,55
2018-01-02,2117,33,8,0.06,67,18.8,8.0,78.3,170.32,0.08,0.12,30,31,34,33,39
2018-01-02,2121,26,-2,0.0,73,22.8,8.9,56.89,133.95,0.07,0.1,29,30,31,34,38
2018-01-02,2180,37,15,0.0,53,15.4,3.7,137.62,281.06,0.07,0.14,40,43,45,51,60
2018-01-02,2119,35,1,0.17,60,14.0,6.9,75.12,176.81,0.07,0.13,28,30,32,36,39
2018-01-02,2118,22,-17,0.03,77,13.2,4.1,73.24,172.37,0.05,0.06,22,23,24,29,36
2018-01-02,2001,25,-14,0.0,68,20.4,7.5,102.55,185.33,0.05,0.07,32,33,38,44,47
2018-01-02,2145,53,30,0.0,35,6.8,1.0,45.45,93.9,0.09,0.28,40,39,41,41,45
2018-01-02,2141,50,34,0.0,28,9.5,1.4,67.05,138.5,0.07,0.27,39,40,41,42,45
2018-01-02,2020,22,-10,0.0,75,34.0,14.2,51.73,121.88,0.06,0.08,16,19,24,31,39
2018-01-02,2072,18,-22,0.0,78,28.4,9.6,73.13,132.2,0.04,0.05,28,30,30,35,39
2018-01-02,2075,28,5,0.0,55,11.5,4.0,141.73,256.19,0.05,0.1,34,37,39,45,53
2018-01-02,2106,33,4,0.0,61,13.2,4.1,139.23,287.5,0.06,0.1,31,31,37,44,51
2018-01-02,2105,33,4,0.0,37,13.4,4.3,141.24,291.6,0.05,0.1,34,35,38,43,51
2018-01-02,2178,40,18,0.0,57,11.4,2.6,141.81,289.6,0.08,0.15,37,40,43,49,57
2018-01-02,2200,24,17,0.0,80,8.6,3.4,23.81,48.62,0.09,0.11,37,38,42,49,56
2018-01-02,2202,27,6,0.0,59,13.2,3.2,127.77,260.9,0.05,0.1,38,40,44,49,55
2018-01-02,2138,47,30,0.0,22,21.7,5.8,127.34,299.82,0.05,0.23,33,32,36,39,41
2018-01-02,2135,41,18,0.0,67,9.9,3.9,103.66,214.0,0.09,0.15,28,29,31,35,40
2018-01-02,2136,29,1,0.0,91,6.1,1.4,86.01,202.46,0.08,0.09,32,34,36,39,44
2018-01-02,2150,35,19,0.0,45,12.7,5.8,110.74,254.9,0.06,0.15,30,31,32,34,37
2018-01-02,2125,45,8,0.0,45,14.9,4.0,101.68,239.4,0.06,0.16,27,29,32,38,44
2018-01-02,2130,43,21,0.0,44,32.3,14.0,123.53,290.81,0.07,0.18,34,35,36,39,43
2018-01-02,2128,45,15,0.0,65,17.5,4.6,87.46,173.1,0.1,0.17,31,35,37,40,46
2018-01-02,2126,45,11,0.0,75,6.4,1.4,109.53,257.87,0.1,0.15,24,27,29,34,38
2018-01-02,2181,39,18,0.0,55,15.3,6.6,149.67,305.59,0.08,0.15,42,42,45,71,71
2018-01-02,2165,46,11,0.0,65,9.6,4.1,111.47,262.43,0.09,0.15,29,31,33,35,40
2018-01-02,2160,42,14,0.0,62,10.6,3.7,110.53,257.3,0.08,0.15,31,31,33,36,39
2018-01-02,2164,44,14,0.0,51,8.4,2.8,92.9,218.65,0.08,0.17,27,32,34,40,45
2018-01-02,2166,42,20,0.0,47,10.4,4.4,133.55,310.88,0.07,0.16,30,32,35,37,42
2018-01-02,2127,43,17,0.0,73,7.7,3.4,101.19,208.9,0.1,0.15,33,33,35,40,46
2018-01-02,2155,38,6,0.0,71,11.1,1.9,111.01,261.29,0.07,0.12,23,27,29,34,39
2018-01-02,2140,53,24,0.0,25,22.0,6.6,139.5,328.43,0.06,0.25,34,38,40,44,48
2018-01-02,2129,43,13,0.0,70,18.1,5.0,95.94,225.83,0.1,0.16,32,33,35,40,45
2018-01-02,2133,31,0,0.0,88,7.7,2.5,108.15,220.8,0.07,0.08,30,31,31,33,36
2018-01-02,2134,37,14,0.0,61,9.6,4.5,112.32,231.9,0.08,0.14,25,29,32,36,39
2018-01-02,2056,30,8,0.0,63,8.9,2.0,97.82,176.8,0.06,0.11,35,38,40,41,52
2018-01-02,2137,42,16,0.0,69,15.0,3.7,104.46,245.9,0.11,0.16,32,33,35,40,45
2018-01-02,2157,45,4,0.0,55,21.7,4.3,101.01,237.8,0.06,0.14,26,27,29,35,42
2018-01-02,2132,47,22,0.0,34,14.6,4.2,110.86,260.95,0.06,0.2,32,34,35,39,43
2018-01-02,2159,54,29,0.0,37,16.0,2.1,83.41,196.31,0.09,0.26,37,38,41,46,53
2018-01-02,2154,41,8,0.0,64,12.3,2.4,110.8,260.83,0.07,0.13,24,28,30,35,40
2018-01-02,2158,50,28,0.0,34,14.1,4.8,116.48,274.17,0.07,0.23,38,39,40,44,47
2018-01-02,2163,41,14,0.0,60,7.1,2.5,96.97,228.23,0.09,0.15,29,32,35,38,44
2018-01-02,2139,42,17,0.0,51,19.2,6.9,131.19,308.83,0.07,0.16,26,28,33,37,39
2018-01-02,2018,29,-18,0.0,65,22.0,5.4,105.63,188.8,0.04,0.07,26,28,28,34,41
2018-01-02,2179,29,8,0.0,55,15.6,3.6,127.51,230.5,0.05,0.11,32,34,35,41,48
2018-01-02,2115,40,15,0.0,48,14.1,4.3,140.8,254.5,0.06,0.15,44,45,46,51,57
2018-01-02,2026,72,42,0.0,21,10.2,3.3,148.22,267.9,0.08,0.46,54,55,56,58,63
