Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-24,2121,59,30,0.0,51,18.4,5.9,296.08,697.0,0.15,0.34,48,47,46,43,40
2018-04-24,2180,76,49,0.0,83,16.0,3.2,220.22,449.66,0.45,0.58,68,69,69,69,79
2018-04-24,2119,57,29,0.0,57,27.0,12.3,312.21,734.96,0.14,0.29,45,44,44,43,41
2018-04-24,2118,68,26,0.0,39,20.8,7.2,300.76,707.94,0.11,0.38,47,46,45,41,38
2018-04-24,2001,73,33,0.03,72,26.4,6.2,177.6,321.06,0.26,0.42,48,47,45,42,46
2018-04-24,2145,72,34,0.0,36,8.6,0.9,221.44,457.2,0.12,0.45,49,51,48,47,45
2018-04-24,2141,69,48,0.0,20,14.1,2.8,312.8,645.9,0.09,0.5,62,60,58,54,51
2018-04-24,2020,58,36,0.32,55,25.3,9.0,256.85,604.78,0.15,0.32,36,34,33,35,36
2018-04-24,2072,50,36,0.04,78,24.1,10.3,55.62,100.5,0.23,0.3,40,39,37,33,35
2018-04-24,2075,67,56,0.29,91,14.3,3.0,151.43,273.68,0.45,0.51,63,63,62,59,58
2018-04-24,2106,84,44,0.0,43,33.1,11.6,301.1,621.9,0.23,0.66,76,69,72,67,65
2018-04-24,2105,87,46,0.0,29,35.8,10.7,307.23,634.3,0.24,0.7,72,71,68,64,62
2018-04-24,2178,69,54,0.01,86,13.2,2.2,140.27,286.4,0.45,0.54,66,66,66,66,64
2018-04-24,2200,92,55,0.0,42,32.8,5.9,301.04,614.8,0.31,0.9,70,70,68,66,65
2018-04-24,2202,83,43,0.0,54,19.4,5.3,282.58,577.0,0.32,0.72,65,64,63,61,60
2018-04-24,2138,70,49,0.0,23,24.6,7.1,238.71,561.91,0.12,0.53,63,62,59,55,52
2018-04-24,2135,59,36,0.0,45,15.5,6.3,304.28,621.3,0.14,0.35,52,52,51,48,45
2018-04-24,2136,62,34,0.0,60,12.8,3.8,294.34,692.89,0.19,0.35,50,51,48,47,45
2018-04-24,2150,48,24,0.0,62,17.7,5.4,255.83,622.21,0.12,0.23,42,42,42,41,39
2018-04-24,2125,67,32,0.0,40,21.2,6.3,318.7,750.35,0.14,0.41,61,62,58,52,49
2018-04-24,2130,68,44,0.0,28,27.3,12.1,270.44,636.69,0.12,0.46,59,57,57,52,49
2018-04-24,2128,69,33,0.0,31,22.4,8.8,307.31,634.6,0.13,0.46,62,61,59,55,52
2018-04-24,2126,65,31,0.0,38,15.6,2.6,319.51,752.29,0.11,0.37,55,53,50,47,45
2018-04-24,2181,72,49,0.0,81,19.0,5.3,251.2,512.96,0.42,0.55,66,66,66,71,71
2018-04-24,2165,62,28,0.0,42,18.6,6.2,323.26,760.95,0.12,0.34,53,54,55,51,47
2018-04-24,2160,59,33,0.0,47,24.2,8.9,316.08,735.87,0.14,0.33,52,50,49,47,46
2018-04-24,2164,67,44,0.0,27,20.6,6.7,328.73,773.72,0.12,0.46,62,66,61,55,52
2018-04-24,2166,63,38,0.0,28,26.4,9.3,330.6,769.73,0.11,0.42,59,58,54,50,47
2018-04-24,2127,67,31,0.0,50,23.0,4.8,294.46,608.1,0.16,0.39,54,54,54,51,50
2018-04-24,2155,58,25,0.0,40,18.1,4.8,282.96,666.1,0.11,0.31,59,56,55,51,48
2018-04-24,2140,80,53,0.0,19,27.0,9.6,332.58,782.84,0.12,0.67,70,66,64,57,55
2018-04-24,2129,67,37,0.0,43,23.6,10.3,314.68,740.77,0.15,0.41,59,58,56,52,50
2018-04-24,2133,61,28,0.0,53,17.5,5.9,287.86,587.8,0.14,0.32,53,54,51,49,46
2018-04-24,2134,53,28,0.0,44,18.5,6.0,306.75,633.4,0.11,0.27,53,52,51,47,47
2018-04-24,2056,68,55,0.01,89,12.7,1.6,87.14,157.51,0.46,0.53,59,60,59,53,57
2018-04-24,2137,63,34,0.0,40,22.3,7.5,310.04,729.83,0.13,0.37,55,55,54,51,48
2018-04-24,2157,64,26,0.0,49,23.3,8.0,321.9,757.87,0.14,0.36,45,46,44,43,43
2018-04-24,2132,67,42,0.0,21,23.7,9.4,305.31,718.77,0.08,0.44,71,65,63,56,53
2018-04-24,2159,84,57,0.0,20,25.8,8.8,322.98,760.38,0.14,0.78,79,74,72,67,64
2018-04-24,2154,59,40,0.0,44,24.8,8.2,302.01,710.9,0.15,0.36,56,56,55,52,49
2018-04-24,2158,74,49,0.0,23,16.3,6.8,303.68,714.89,0.12,0.59,69,65,63,59,57
2018-04-24,2163,65,41,0.0,35,17.4,6.4,335.31,789.45,0.13,0.41,65,64,63,61,56
2018-04-24,2139,65,41,0.0,29,24.9,9.9,285.66,672.49,0.12,0.43,59,59,56,50,47
2018-04-24,2018,44,28,0.0,71,22.0,8.5,94.46,168.8,0.16,0.23,44,45,47,47,46
2018-04-24,2179,68,53,0.0,87,10.3,1.9,149.61,270.4,0.43,0.5,62,60,59,59,56
2018-04-24,2115,67,53,0.0,83,14.6,3.9,153.22,277.0,0.42,0.52,65,65,65,65,64
2018-04-24,2026,90,54,0.0,16,22.0,4.6,300.26,542.6,0.12,0.92,79,77,76,74,71
