Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-03-07,2106,61,18,0.0,23,19.1,6.0,236.5,488.4,0.05,0.29,51,48,53,54,54
2018-03-07,2105,61,25,0.0,20,19.1,6.4,248.79,513.8,0.05,0.31,53,53,53,52,53
2018-03-07,2178,56,34,0.0,58,18.8,2.2,235.42,480.7,0.18,0.33,55,56,58,59,60
2018-03-07,2200,63,33,0.0,26,13.5,3.9,258.91,528.6,0.08,0.37,53,54,55,57,58
2018-03-07,2202,58,25,0.0,37,11.0,2.8,242.48,495.2,0.09,0.29,51,52,53,54,54
2018-03-07,2138,52,29,0.0,15,14.0,3.5,215.33,506.84,0.04,0.27,38,38,39,39,39
2018-03-07,2135,42,13,0.0,55,10.5,4.2,213.73,441.3,0.08,0.15,31,32,33,35,38
2018-03-07,2136,31,9,0.0,82,5.3,1.6,194.91,458.85,0.09,0.12,33,35,35,38,41
2018-03-07,2150,42,14,0.0,37,11.7,4.0,220.22,506.84,0.06,0.17,30,30,30,32,35
2018-03-07,2125,55,13,0.0,36,16.5,4.1,173.2,407.78,0.06,0.23,34,35,35,38,41
2018-03-07,2130,52,20,0.0,24,15.3,5.8,198.83,468.08,0.04,0.22,36,36,36,37,40
2018-03-07,2128,44,17,0.0,67,7.0,2.2,116.18,239.9,0.11,0.18,35,37,38,40,43
2018-03-07,2126,51,14,0.0,55,6.2,1.3,185.92,437.65,0.08,0.2,33,32,33,35,38
2018-03-07,2181,56,38,0.0,53,21.4,7.0,250.14,510.82,0.17,0.34,58,59,60,71,71
2018-03-07,2165,43,10,0.0,70,8.4,3.8,193.45,455.43,0.1,0.16,31,32,33,35,39
2018-03-07,2160,39,13,0.0,65,10.8,3.9,210.68,490.43,0.09,0.15,31,32,33,35,37
2018-03-07,2164,48,15,0.0,44,6.6,2.4,152.03,357.85,0.07,0.2,36,39,38,41,43
2018-03-07,2166,49,21,0.0,24,14.0,4.5,226.55,527.36,0.04,0.22,35,36,34,36,39
2018-03-07,2127,41,13,0.0,69,6.6,2.8,180.01,371.7,0.1,0.16,33,33,35,37,42
2018-03-07,2155,45,8,0.0,40,8.8,2.2,189.97,447.22,0.05,0.17,32,33,34,36,38
2018-03-07,2140,54,22,0.0,15,11.9,3.6,216.64,510.04,0.03,0.27,41,42,43,44,46
2018-03-07,2129,44,16,0.0,65,13.3,3.6,161.63,380.53,0.1,0.18,33,35,36,39,42
2018-03-07,2133,49,14,0.0,65,10.5,3.4,196.24,400.7,0.1,0.18,33,34,32,33,35
2018-03-07,2134,42,15,0.0,36,10.9,4.6,197.24,407.3,0.05,0.17,30,31,32,35,37
2018-03-07,2056,47,32,0.0,59,16.1,4.0,60.38,109.16,0.15,0.25,50,53,54,49,55
2018-03-07,2137,47,13,0.0,55,10.6,3.4,184.9,435.25,0.1,0.2,36,36,36,39,42
2018-03-07,2157,51,8,0.0,49,15.9,3.1,150.89,355.22,0.06,0.18,28,29,30,34,39
2018-03-07,2132,49,17,0.0,22,11.6,3.9,187.53,441.41,0.04,0.22,42,41,41,41,41
2018-03-07,2159,56,31,0.0,24,6.9,1.6,115.02,270.75,0.07,0.31,46,47,48,48,51
2018-03-07,2154,49,16,0.0,54,7.2,2.2,199.52,469.68,0.08,0.19,31,32,33,36,39
2018-03-07,2158,49,22,0.0,20,9.7,4.4,181.63,427.61,0.04,0.24,40,40,40,42,46
2018-03-07,2163,41,22,0.0,69,7.3,2.3,168.65,397.06,0.13,0.19,35,35,36,37,42
2018-03-07,2139,50,19,0.0,26,12.8,3.9,218.56,514.48,0.05,0.21,29,29,32,34,36
2018-03-07,2018,51,9,0.0,58,19.7,4.8,205.98,368.2,0.08,0.18,33,32,32,34,37
2018-03-07,2179,46,29,0.0,59,15.7,4.0,117.1,211.7,0.14,0.24,48,50,51,54,54
2018-03-07,2115,54,32,0.0,47,19.1,6.2,238.61,431.3,0.15,0.32,58,58,58,60,61
2018-03-07,2026,76,40,0.0,18,19.6,5.2,235.28,425.3,0.08,0.54,59,59,58,59,61
