Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-14,2094,81,64,0.94,96,16.9,4.2,131.12,237.0,0.66,0.7,74,74,73,71,68
2018-08-14,2093,76,62,0.89,90,22.0,6.4,151.48,273.8,0.62,0.7,73,73,73,73,71
2018-08-14,2005,89,65,0.0,78,13.2,1.7,189.0,341.65,0.72,0.97,79,77,77,76,73
2018-08-14,2002,85,66,0.02,81,14.5,2.8,192.25,397.03,0.68,0.86,69,69,68,65,62
2018-08-14,2032,93,71,0.0,78,11.6,2.3,202.74,455.5,0.8,1.07,86,85,84,84,81
2018-08-14,2086,96,70,0.0,75,13.4,2.5,254.36,525.2,0.78,1.14,77,78,77,76,74
2018-08-14,2117,83,49,0.0,39,15.2,4.8,315.05,685.48,0.22,0.7,72,74,69,66,63
2018-08-14,2121,82,48,0.0,50,15.3,4.7,227.04,534.43,0.31,0.69,77,77,76,75,71
2018-08-14,2180,93,72,0.0,82,10.6,2.2,197.59,403.52,0.82,1.05,82,82,82,82,82
2018-08-14,2119,81,48,0.0,50,19.8,4.4,270.88,637.72,0.28,0.66,73,73,72,68,65
2018-08-14,2118,86,44,0.0,37,13.8,3.2,281.92,663.71,0.2,0.7,80,78,77,73,68
2018-08-14,2001,74,66,0.35,99,11.3,2.7,58.66,106.03,0.75,0.76,74,73,72,66,69
2018-08-14,2145,85,50,0.0,40,9.1,1.1,185.0,382.0,0.25,0.76,66,68,66,65,62
2018-08-14,2141,82,61,0.0,29,11.8,2.2,234.68,484.6,0.22,0.78,76,76,75,72,69
2018-08-14,2020,73,52,0.0,67,14.6,3.9,181.35,427.06,0.35,0.57,64,64,64,62,56
2018-08-14,2072,80,66,0.0,89,12.6,3.5,83.21,150.4,0.69,0.79,72,73,72,69,65
2018-08-14,2075,91,62,0.0,73,7.4,0.8,307.29,555.39,0.63,0.96,81,82,81,80,77
2018-08-14,2106,92,65,0.0,64,16.0,7.3,293.7,606.4,0.58,1.01,83,80,83,80,80
2018-08-14,2105,93,65,0.0,32,18.7,8.5,302.11,623.9,0.57,1.02,81,81,80,78,78
2018-08-14,2178,88,69,0.34,94,13.1,0.9,131.46,268.5,0.81,0.88,82,82,83,82,80
2018-08-14,2200,90,69,0.0,69,17.4,4.6,116.52,237.9,0.64,0.99,78,79,79,80,81
2018-08-14,2202,94,68,0.0,71,16.0,4.8,259.58,530.0,0.71,1.1,81,81,81,80,78
2018-08-14,2138,91,69,0.0,23,27.9,4.6,266.36,627.0,0.22,0.99,83,82,80,79,77
2018-08-14,2135,91,64,0.0,15,22.6,7.1,306.35,625.5,0.14,0.99,82,82,80,76,70
2018-08-14,2136,93,52,0.0,42,11.7,2.8,242.12,570.0,0.3,0.86,75,75,72,68,64
2018-08-14,2150,83,60,0.0,23,30.9,5.7,283.19,651.85,0.17,0.8,66,65,65,63,59
2018-08-14,2125,86,52,0.15,53,23.9,3.4,199.57,469.79,0.35,0.69,75,77,75,70,65
2018-08-14,2130,88,60,0.0,24,31.2,7.0,231.7,545.49,0.2,0.88,81,79,79,75,71
2018-08-14,2128,91,58,0.05,47,21.6,4.6,212.74,434.4,0.36,0.86,80,81,80,78,72
2018-08-14,2126,90,53,0.0,37,32.3,3.6,211.94,498.86,0.27,0.82,80,78,75,72,66
2018-08-14,2181,94,72,0.06,85,17.8,2.7,194.44,397.09,0.89,1.09,82,83,82,82,80
2018-08-14,2165,92,55,0.0,29,18.6,4.9,199.3,469.22,0.21,0.88,75,76,77,74,70
2018-08-14,2160,88,56,0.0,19,23.9,5.2,309.55,720.48,0.14,0.89,79,76,75,72,69
2018-08-14,2164,92,66,0.0,33,33.3,6.0,196.91,463.52,0.29,0.98,81,81,81,78,74
2018-08-14,2166,87,62,0.0,22,22.9,7.4,291.93,679.55,0.18,0.89,82,80,78,74,69
2018-08-14,2127,96,61,0.0,35,30.8,5.3,243.77,503.3,0.3,1.0,81,81,81,77,73
2018-08-14,2155,85,58,0.0,39,13.7,2.7,193.56,455.66,0.28,0.79,80,78,77,73,68
2018-08-14,2140,96,67,0.0,21,26.1,5.5,301.8,710.45,0.22,1.13,89,87,85,80,77
2018-08-14,2129,93,57,0.0,37,25.2,7.0,248.05,583.91,0.3,0.95,78,78,76,74,71
2018-08-14,2133,88,52,0.0,47,14.1,2.5,286.69,585.4,0.3,0.79,83,83,77,73,67
2018-08-14,2134,81,59,0.02,32,23.5,6.6,170.89,352.9,0.24,0.79,75,74,74,69,68
2018-08-14,2056,92,63,0.0,79,4.9,0.5,210.65,380.76,0.69,0.98,73,76,77,69,73
2018-08-14,2137,93,60,0.0,26,30.5,6.7,229.25,539.56,0.23,0.99,82,81,80,76,71
2018-08-14,2157,80,46,0.0,60,16.9,3.5,155.83,366.85,0.31,0.6,64,65,64,61,58
2018-08-14,2132,87,69,0.0,25,28.3,7.0,137.29,323.19,0.23,0.97,81,80,80,79,75
2018-08-14,2159,101,74,0.0,26,25.8,5.0,256.52,597.25,0.33,1.34,98,95,93,89,85
2018-08-14,2154,89,60,0.0,38,15.4,3.4,183.02,426.02,0.31,0.9,87,84,83,80,75
2018-08-14,2158,92,67,0.0,25,32.0,7.1,174.83,411.54,0.25,1.04,81,81,81,81,77
2018-08-14,2163,92,69,0.0,25,30.5,5.2,216.01,508.55,0.26,1.07,90,89,89,86,82
2018-08-14,2139,86,58,0.0,26,24.0,5.6,210.72,496.13,0.2,0.86,79,79,77,73,70
2018-08-14,2018,79,55,0.0,66,20.7,5.6,177.28,316.9,0.43,0.67,78,78,76,74,69
2018-08-14,2179,94,63,0.0,72,11.3,1.0,253.04,457.3,0.67,1.04,79,77,76,77,74
2018-08-14,2115,89,70,1.19,94,16.6,1.8,156.84,283.5,0.82,0.9,80,80,80,80,78
2018-08-14,2026,92,65,0.0,62,21.1,4.7,247.3,447.0,0.56,0.99,85,85,85,84,82
