Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-08-31,2001,83,66,0.24,94,20.5,6.8,140.58,254.13,0.8,0.86,72,71,70,66,69
2018-08-31,2145,82,44,0.0,20,7.8,1.2,209.71,433.1,0.1,0.61,63,64,63,63,62
2018-08-31,2141,79,57,0.0,13,12.4,3.0,300.33,620.1,0.09,0.71,75,74,73,71,69
2018-08-31,2020,84,56,0.0,54,20.9,5.9,157.25,370.24,0.35,0.72,62,62,61,60,56
2018-08-31,2072,80,64,0.01,89,24.3,7.9,102.06,184.5,0.65,0.75,67,68,67,65,64
2018-08-31,2075,87,68,0.0,80,15.0,2.1,226.06,408.65,0.71,0.95,81,81,81,79,76
2018-08-31,2106,97,64,0.0,44,23.0,8.5,270.49,558.5,0.42,1.11,89,84,88,85,82
2018-08-31,2105,95,64,0.0,34,20.1,7.8,266.24,549.8,0.46,1.09,83,83,82,79,78
2018-08-31,2178,89,67,0.24,88,15.0,1.8,194.89,398.0,0.78,0.92,81,81,82,82,80
2018-08-31,2200,97,71,0.0,45,14.9,3.3,40.12,81.9,0.5,1.23,84,84,84,83,82
2018-08-31,2202,101,74,0.0,44,17.4,5.6,251.35,513.2,0.55,1.37,88,87,85,82,78
2018-08-31,2138,83,63,0.0,23,21.6,5.9,238.98,562.59,0.18,0.82,77,77,76,76,74
2018-08-31,2135,82,56,0.0,22,19.9,7.4,281.66,575.2,0.16,0.77,74,74,72,71,68
2018-08-31,2136,84,48,0.0,38,12.4,3.4,242.09,569.89,0.23,0.73,70,70,68,65,64
2018-08-31,2150,75,54,0.0,23,20.8,6.6,291.94,672.03,0.13,0.62,61,60,60,59,57
2018-08-31,2125,84,42,0.0,40,22.2,5.7,271.1,638.17,0.22,0.68,71,72,70,68,65
2018-08-31,2130,80,57,0.0,24,25.8,8.6,233.26,542.98,0.16,0.73,73,73,74,71,69
2018-08-31,2128,82,50,0.0,44,20.4,6.0,276.99,565.6,0.27,0.7,77,76,75,75,72
2018-08-31,2126,86,49,0.0,28,16.4,4.0,297.25,699.73,0.18,0.78,72,69,68,67,65
2018-08-31,2181,85,74,0.97,93,22.0,4.8,87.62,178.91,0.86,0.93,78,79,80,81,80
2018-08-31,2165,85,53,0.0,14,25.3,6.0,279.15,656.98,0.1,0.76,74,74,73,71,69
2018-08-31,2160,77,47,0.0,30,17.1,6.1,280.59,653.11,0.17,0.62,72,70,70,67,66
2018-08-31,2164,89,53,0.0,21,26.4,5.8,279.27,657.44,0.15,0.86,78,80,78,76,73
2018-08-31,2166,80,56,0.0,24,33.4,7.3,263.22,612.75,0.16,0.72,73,72,72,70,67
2018-08-31,2127,89,53,0.0,28,19.5,5.2,280.22,578.7,0.21,0.89,76,76,76,74,73
2018-08-31,2155,84,47,0.0,38,14.5,3.5,216.01,508.55,0.21,0.71,71,68,69,67,66
2018-08-31,2140,88,63,0.0,20,20.4,5.7,259.29,610.36,0.18,0.95,81,80,79,76,76
2018-08-31,2129,88,51,0.0,34,23.4,8.1,291.24,685.6,0.22,0.81,74,74,73,73,71
2018-08-31,2133,81,45,0.0,47,11.2,2.5,258.33,527.5,0.24,0.62,75,75,71,67,64
2018-08-31,2134,79,56,0.0,23,20.9,5.8,201.42,416.0,0.15,0.7,68,66,66,64,64
2018-08-31,2056,90,70,0.14,80,9.1,1.2,122.48,221.35,0.74,0.98,75,77,78,69,74
2018-08-31,2137,87,55,0.0,22,28.1,6.2,284.29,669.29,0.17,0.87,72,72,72,71,69
2018-08-31,2157,79,37,0.0,52,21.5,4.3,198.64,467.63,0.22,0.54,60,61,60,60,57
2018-08-31,2132,85,55,0.0,25,18.2,4.0,221.91,522.35,0.18,0.79,76,75,75,74,72
2018-08-31,2159,96,70,0.0,22,21.2,5.5,280.24,652.31,0.24,1.19,89,86,86,84,82
2018-08-31,2154,86,53,0.0,33,16.8,4.0,241.85,563.05,0.24,0.81,76,75,74,74,72
2018-08-31,2158,87,68,0.0,24,23.4,7.0,280.74,660.97,0.22,0.96,81,78,78,78,74
2018-08-31,2163,89,61,0.0,14,26.0,5.6,289.43,681.38,0.13,0.98,87,85,83,82,81
2018-08-31,2139,80,55,0.0,30,26.7,7.4,231.55,545.03,0.18,0.67,69,69,70,68,67
2018-08-31,2018,93,64,0.0,25,37.6,5.2,181.28,324.1,0.22,0.94,80,78,74,71,69
2018-08-31,2179,88,68,0.0,83,12.4,2.9,165.78,299.6,0.75,0.95,77,77,76,77,74
2018-08-31,2115,89,68,0.19,88,14.7,2.9,203.43,367.7,0.79,0.94,79,79,79,78,78
2018-08-31,2026,96,64,0.0,54,16.0,3.7,243.75,440.5,0.53,1.1,83,84,85,85,82
