Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-07,2129,46,42,0.7,92,25.2,10.7,59.95,141.13,0.26,0.29,50,54,60,65,67
2018-10-07,2133,52,41,0.15,75,16.1,3.8,80.14,161.8,0.22,0.3,51,51,54,54,58
2018-10-07,2134,45,33,0.47,90,13.0,4.4,52.43,108.3,0.23,0.25,46,48,52,56,58
2018-10-07,2056,92,65,0.0,82,9.4,0.7,134.41,242.92,0.7,0.92,73,75,76,68,74
2018-10-07,2137,49,42,0.63,91,24.4,11.5,55.94,131.67,0.27,0.29,53,54,57,63,65
2018-10-07,2157,42,34,0.07,94,18.7,7.6,60.05,141.36,0.21,0.23,49,49,51,55,55
2018-10-07,2132,48,42,0.72,86,15.5,7.1,38.94,91.66,0.25,0.29,50,53,56,65,68
2018-10-07,2159,60,49,0.0,63,18.4,5.7,107.18,249.55,0.27,0.43,56,57,59,69,76
2018-10-07,2154,50,45,0.24,79,22.2,7.2,39.88,92.8,0.26,0.33,52,56,59,64,67
2018-10-07,2158,46,42,0.53,94,9.9,3.3,51.77,121.87,0.27,0.29,50,52,56,66,69
2018-10-07,2163,53,43,0.34,81,24.5,12.0,39.03,80.55,0.25,0.32,48,52,59,66,74
2018-10-07,2139,46,37,0.24,93,23.2,7.3,72.38,170.43,0.24,0.26,48,49,53,58,61
2018-10-07,2018,42,35,0.02,92,19.9,7.8,24.61,44.0,0.22,0.24,47,49,53,57,62
2018-10-07,2179,90,64,0.0,81,14.6,1.4,192.34,347.6,0.71,0.94,74,74,74,75,73
2018-10-07,2115,89,66,0.0,79,11.8,2.4,204.17,369.0,0.7,0.95,77,77,77,77,77
2018-10-07,2026,76,48,0.0,53,27.2,11.0,175.72,317.6,0.29,0.6,71,74,76,79,80
