Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-04-06,2140,71,45,0.0,28,19.0,5.7,160.78,378.48,0.14,0.53,59,58,57,53,52
2018-04-06,2129,71,49,0.03,43,20.3,8.3,134.5,316.69,0.21,0.52,54,52,50,48,47
2018-04-06,2133,51,40,0.18,82,15.6,3.3,92.75,189.4,0.25,0.31,47,47,45,43,42
2018-04-06,2134,58,37,0.0,53,24.0,8.5,188.32,388.9,0.18,0.34,48,46,45,43,44
2018-04-06,2056,55,42,0.86,98,16.4,2.0,19.38,35.04,0.35,0.36,53,55,56,51,56
2018-04-06,2137,56,44,0.08,67,19.4,6.9,136.24,320.68,0.25,0.37,49,49,48,47,46
2018-04-06,2157,63,32,0.03,62,26.9,5.6,168.58,396.83,0.2,0.36,42,43,41,40,41
2018-04-06,2132,62,45,0.0,44,21.7,6.8,134.69,317.03,0.17,0.41,59,55,54,51,49
2018-04-06,2159,82,56,0.0,28,16.7,5.2,232.75,547.77,0.2,0.75,72,68,66,63,61
2018-04-06,2154,62,44,0.0,58,17.4,4.0,107.16,252.28,0.22,0.39,50,49,48,47,46
2018-04-06,2158,72,51,0.0,29,21.5,8.6,127.51,300.16,0.16,0.58,60,58,58,56,54
2018-04-06,2163,66,49,0.02,49,14.4,4.4,168.34,396.26,0.22,0.47,63,61,58,55,52
2018-04-06,2139,60,39,0.0,39,21.4,6.2,100.99,237.69,0.14,0.38,48,48,47,45,43
2018-04-06,2018,30,10,0.02,84,19.1,8.0,167.72,299.8,0.09,0.11,37,39,42,42,42
2018-04-06,2179,57,41,1.04,97,9.7,2.2,38.16,68.99,0.34,0.35,54,54,54,56,56
2018-04-06,2115,77,43,0.0,54,19.6,3.2,224.48,405.8,0.27,0.6,62,62,62,62,62
2018-04-06,2026,86,53,0.0,21,23.6,6.5,270.35,488.7,0.15,0.78,73,72,72,70,67
