Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-10-24,2002,51,24,0.0,71,15.3,4.6,110.43,228.06,0.16,0.26,43,44,45,48,50
2018-10-24,2032,71,47,0.0,72,18.0,5.9,125.76,282.55,0.35,0.52,61,60,61,68,71
2018-10-24,2086,72,45,0.0,78,10.9,2.6,161.68,333.84,0.37,0.52,60,61,62,65,69
2018-10-24,2117,64,40,0.0,48,26.6,10.2,126.05,274.28,0.17,0.39,45,45,46,45,49
2018-10-24,2121,63,31,0.0,68,14.2,4.1,121.24,285.46,0.21,0.34,43,44,44,47,51
2018-10-24,2180,78,57,0.0,77,14.8,3.5,166.34,339.67,0.48,0.66,71,72,72,74,77
2018-10-24,2119,67,33,0.0,60,19.0,6.6,114.11,268.58,0.2,0.38,47,48,48,49,51
2018-10-24,2118,67,30,0.0,53,21.5,7.6,118.44,278.84,0.16,0.37,45,45,45,48,51
2018-10-24,2001,60,38,0.0,56,14.0,4.9,89.03,160.97,0.2,0.38,50,52,54,57,60
2018-10-24,2145,68,31,0.0,45,6.8,0.8,140.65,290.4,0.14,0.36,48,48,49,51,54
2018-10-24,2141,62,42,0.0,40,13.6,2.2,194.22,401.1,0.14,0.38,50,49,50,52,56
2018-10-24,2020,64,42,0.0,58,22.9,12.4,91.8,216.22,0.22,0.39,44,43,43,45,48
2018-10-24,2072,57,31,0.0,60,17.3,7.7,93.83,169.6,0.17,0.31,43,44,45,48,52
2018-10-24,2075,69,40,0.0,71,8.6,1.7,187.98,339.79,0.27,0.43,59,61,62,65,69
2018-10-24,2106,54,42,0.6,98,19.6,6.6,36.46,75.3,0.31,0.32,54,52,57,61,64
2018-10-24,2105,55,43,0.48,30,21.8,6.9,37.05,76.5,0.3,0.33,55,57,58,59,63
2018-10-24,2178,76,44,0.0,81,7.3,1.0,178.38,364.2,0.37,0.51,64,66,67,70,75
2018-10-24,2200,54,50,1.37,92,13.7,2.6,40.69,83.1,0.36,0.4,58,60,61,64,68
2018-10-24,2202,53,48,0.86,94,12.5,4.2,17.64,36.02,0.35,0.37,61,62,63,65,68
2018-10-24,2138,61,45,0.0,57,16.4,4.3,156.3,367.88,0.21,0.39,51,51,53,55,56
2018-10-24,2135,62,40,0.0,71,15.2,4.5,160.92,328.6,0.25,0.37,50,50,52,54,56
2018-10-24,2136,63,33,0.0,83,15.5,2.5,141.39,332.88,0.26,0.34,51,53,53,55,57
2018-10-24,2150,56,37,0.0,53,18.9,7.3,150.53,346.45,0.15,0.31,44,44,44,45,47
2018-10-24,2125,64,28,0.0,74,6.8,2.1,182.38,429.32,0.18,0.3,44,46,46,52,57
2018-10-24,2130,56,37,0.0,77,23.0,11.0,161.11,375.06,0.24,0.32,51,51,52,53,56
2018-10-24,2128,67,34,0.0,70,8.1,3.6,171.23,349.7,0.22,0.36,51,53,54,56,60
2018-10-24,2126,64,25,0.0,65,9.5,1.9,168.63,396.95,0.17,0.32,44,46,46,50,54
2018-10-24,2181,80,55,0.0,71,12.6,4.1,202.03,412.59,0.44,0.68,68,69,70,72,75
2018-10-24,2165,70,35,0.0,52,11.8,4.1,101.29,238.49,0.17,0.41,48,50,50,51,56
2018-10-24,2160,62,35,0.0,68,14.1,3.8,166.53,387.71,0.21,0.35,50,50,52,53,55
2018-10-24,2164,70,33,0.0,66,10.1,3.3,186.73,439.58,0.21,0.38,48,53,50,54,59
2018-10-24,2166,54,37,0.0,81,20.7,7.2,155.06,360.92,0.24,0.3,48,49,50,51,54
2018-10-24,2127,68,33,0.0,64,9.9,3.6,170.7,352.5,0.21,0.37,51,51,52,55,61
2018-10-24,2155,62,34,0.0,71,10.0,2.8,157.09,369.82,0.21,0.33,48,49,50,51,53
2018-10-24,2140,66,45,0.06,64,11.8,3.8,171.89,404.7,0.26,0.43,55,57,58,60,63
2018-10-24,2129,67,32,0.0,74,10.2,2.9,184.75,434.91,0.22,0.35,48,50,52,56,60
2018-10-24,2133,64,29,0.0,70,13.5,2.9,155.91,318.4,0.19,0.31,50,50,50,50,51
2018-10-24,2134,57,34,0.0,62,14.5,5.3,167.49,345.9,0.18,0.32,45,46,47,48,50
2018-10-24,2056,72,38,0.0,80,8.0,0.8,130.36,235.6,0.3,0.44,56,59,61,58,68
2018-10-24,2137,66,36,0.0,56,13.8,4.8,160.43,377.68,0.18,0.38,50,51,51,55,58
2018-10-24,2157,60,27,0.0,85,10.4,2.0,143.48,337.78,0.18,0.25,43,43,44,47,51
2018-10-24,2132,64,38,0.0,63,10.0,3.6,157.04,369.7,0.22,0.37,52,53,53,56,58
2018-10-24,2159,74,48,0.0,67,7.3,2.4,183.29,426.7,0.33,0.53,60,60,60,63,67
2018-10-24,2154,63,37,0.0,78,10.0,2.5,158.44,368.79,0.26,0.36,52,53,53,56,58
2018-10-24,2158,64,42,0.0,71,10.6,4.3,179.03,421.46,0.27,0.4,52,52,52,53,57
2018-10-24,2163,70,35,0.0,53,11.3,2.6,182.89,430.58,0.2,0.44,56,56,57,58,62
2018-10-24,2139,53,37,0.0,85,18.8,6.8,160.89,378.71,0.25,0.3,48,49,50,51,53
2018-10-24,2018,70,36,0.0,78,10.4,3.1,115.77,206.9,0.29,0.42,50,50,50,50,54
2018-10-24,2179,71,40,0.0,72,10.6,2.1,200.46,362.3,0.29,0.45,57,58,59,62,66
2018-10-24,2115,76,44,0.0,79,10.3,2.1,188.3,340.4,0.37,0.53,66,66,67,69,73
2018-10-24,2026,74,45,0.01,73,12.3,3.4,204.19,369.1,0.34,0.53,60,60,61,68,73
